smiles,0,1
CN1CCc2ncnc(C3CCCN3)c2C1,7g9y-a,7ga2-a
CC(C)CCc1ncc2c(n1)CCN(CC1CCCN1)C2,7g9y-a,7ga2-a
CN1CCc2nc(O)nc(C3CCCN3)c2C1,7g9y-a,7ga2-a
CC(C)(C)CCc1ncc2c(n1)CCN(CC1CCCN1)C2,7g9y-a,7ga2-a
CN1CCc2nc(O)nc(C3CCCN3)c2C1,7g9y-a,7ga2-a
CC(C)CCc1ncc2c(n1)CCN(C(=O)CC1CCCN1)C2,7g9y-a,7ga2-a
O=C(CC1CCCN1)N1CCc2nc(C3CC3)ncc2C1,7g9y-a,7ga2-a
O=C(NCCC1CCCN1)C(=O)N1CCc2ncncc2C1,7g9y-a,7ga2-a
O=C(c1ncoc1C1CCCN1)N1CCc2ncncc2C1,7g9y-a,7ga2-a
CC(C)c1ncc2c(n1)CCN(C(=O)C1CCCN1)C2,7g9y-a,7ga2-a
Cc1ncc2c(n1)CCN(C(=O)NCCC1CCCN1)C2,7g9y-a,7ga2-a
O=C(NCCC1CCCN1)N1CCc2nc(C3CC3)ncc2C1,7g9y-a,7ga2-a
COCc1ncc2c(n1)CCN(C(=O)C(=O)NCC1CCCN1)C2,7g9y-a,7ga2-a
Cc1ncc2c(n1)CCN(C(=O)C(=O)NCC1CCCN1)C2,7g9y-a,7ga2-a
O=C(CCC1CCCN1)N1CCc2nc(C3CC3)ncc2C1,7g9y-a,7ga2-a
Cc1ncc2c(n1)CCN(C(=O)CCC1CCCN1)C2,7g9y-a,7ga2-a
COc1ncnc2c1CN(C(=O)CCC1CCCN1)CC2,7g9y-a,7ga2-a
COCc1ncc2c(n1)CCN(C(=O)CCC1CCCN1)C2,7g9y-a,7ga2-a
COCc1ncc2c(n1)CCN(C(=O)CCC1CCCN1)C2,7g9y-a,7ga2-a
COCc1ncc2c(n1)CCN(C(=O)C(=O)NCC1CCCN1)C2,7g9y-a,7ga2-a
COCc1ncc2c(n1)CCN(C(=O)C1CCCN1)C2,7g9y-a,7ga2-a
COc1ncnc2c1CN(C(=O)C(=O)N(C)CC1CCCN1)CC2,7g9y-a,7ga2-a
CC(C)(C)c1ncc2c(n1)CCN(C(=O)NCC1CCCN1)C2,7g9y-a,7ga2-a
O=C(C1CCCN1)N1CCc2ncncc2C1,7g9y-a,7ga2-a
O=C(C1CCCN1)N1CCc2nc(C(F)(F)F)ncc2C1,7g9y-a,7ga2-a
Cc1ncc2c(n1)CCN(C(=O)C1CCCN1)C2,7g9y-a,7ga2-a
CC(C)c1ncc2c(n1)CCN(C(=O)C1CCCN1)C2,7g9y-a,7ga2-a
CC(C)(C)CCc1ncc2c(n1)CCN(C(=O)C1CCCN1)C2,7g9y-a,7ga2-a
COCc1ncc2c(n1)CCN(C(=O)C1CCCN1)C2,7g9y-a,7ga2-a
O=C(C1CCCN1)N1CCc2nc(C3CC3)ncc2C1,7g9y-a,7ga2-a
O=C(c1ncoc1C1CCCN1)N1CCc2ncncc2C1,7g9y-a,7ga2-a
CC(C)(C)c1ncc2c(n1)CCN(C(=O)C1CCCN1)C2,7g9y-a,7ga2-a
CC(CNC(=O)C1CCS1(=O)=O)N(C)C(=O)COc1ccsc1,7ga3-a,7ga1-a
CC(C)N(CCNC(=O)C1CCS1(=O)=O)C(=O)c1ccsc1,7ga3-a,7ga1-a
CC(CCNC(=O)C1CS(=O)(=O)C1)NCc1ccsc1,7ga3-a,7ga1-a
CC(NC(=O)NCC(C)(O)c1ccsc1)C1CS(=O)(=O)C1,7ga3-a,7ga1-a
O=C(Cc1ccsc1)NCC(CO)NC(=O)CC1CS(=O)(=O)C1,7ga3-a,7ga1-a
CC(C)n1nc(-c2ccsc2)nc1C1CS(=O)(=O)C1,7ga3-a,7ga1-a
O=S1(=O)CC(C2CN(CCCc3ccsc3)C2)C1,7ga3-a,7ga1-a
CC(Cc1ccsc1)NC(=O)C(=O)NC(C)C1CS(=O)(=O)C1,7ga3-a,7ga1-a
CC(CN(C)C(=O)C1CS(=O)(=O)C1)NCc1ccsc1,7ga3-a,7ga1-a
CCC(CNC(=O)C1CS(=O)(=O)C1)NC(=O)COc1ccsc1,7ga3-a,7ga1-a
CCC(CNC(=O)C1CS(=O)(=O)C1)NC(=O)C(O)c1ccsc1,7ga3-a,7ga1-a
NNC(c1ccsc1)C1CCS1(=O)=O,7ga3-a,7ga1-a
O=S1(=O)CC(C2CN(CCCc3ccsc3)C2)C1,7ga3-a,7ga1-a
CC(CNC(=O)C(O)c1ccsc1)NC(=O)CC1CS(=O)(=O)C1,7ga3-a,7ga1-a
CC(CNC(=O)CC1CS(=O)(=O)C1)NCc1ccsc1,7ga3-a,7ga1-a
CC(C)C(CCNC(=O)C1CS(=O)(=O)C1)NCc1ccsc1,7ga3-a,7ga1-a
CC(NC(=O)C1CS(=O)(=O)C1)C(C)(C)NC(=O)c1ccsc1,7ga3-a,7ga1-a
CN(CCCN(C)C(=O)CC1CS(=O)(=O)C1)Cc1ccsc1,7ga3-a,7ga1-a
O=CC1(CCc2ccsc2)CS(=O)(=O)C1,7ga3-a,7ga1-a
NC1(CCc2ccsc2)CS(=O)(=O)C1,7ga3-a,7ga1-a
NCC1(CCc2ccsc2)CS(=O)(=O)C1,7ga3-a,7ga1-a
N#CC1(CCc2ccsc2)CS(=O)(=O)C1,7ga3-a,7ga1-a
O=C(NCC(O)CNC(=O)C1CS(=O)(=O)C1)c1ccsc1,7ga3-a,7ga1-a
O=C(Cc1ccsc1)OCCC1CS(=O)(=O)C1,7ga3-a,7ga1-a
CN(Cc1ccc(-c2ccsc2)cc1)C(=O)C1CS(=O)(=O)C1,7ga3-a,7ga1-a
O=S1(=O)CC(C(O)Cc2ccsc2)C1,7ga3-a,7ga1-a
CC(O)(c1ccsc1)C1CS(=O)(=O)C1,7ga3-a,7ga1-a
CC(O)(c1ccsc1)C1(C#N)CS(=O)(=O)C1,7ga3-a,7ga1-a
CC(CCNC(=O)CC1CS(=O)(=O)C1)N(C)C(=O)c1ccsc1,7ga3-a,7ga1-a
CCOC(=O)CC1(NC(=O)c2ccsc2)CS(=O)(=O)C1,7ga3-a,7ga1-a
O=S1(=O)CC(Nc2ccsc2)C1,7ga3-a,7ga1-a
NC1(c2ccsc2)CS(=O)(=O)C1,7ga3-a,7ga1-a
CN(C)C(CNC(=O)CC1(N)CS(=O)(=O)C1)c1ccsc1,7ga3-a,7ga1-a
NC1(Cc2ccsc2)CS(=O)(=O)C1,7ga3-a,7ga1-a
NC1(CCc2ccsc2)CS(=O)(=O)C1,7ga3-a,7ga1-a
CC(O)(CNC(=O)CC1(N)CS(=O)(=O)C1)c1ccsc1,7ga3-a,7ga1-a
CN(C)CCN(Cc1ccsc1)C(=O)CC1(N)CS(=O)(=O)C1,7ga3-a,7ga1-a
CC(Cc1ccsc1)OC(=O)C1(C)CS(=O)(=O)C1,7ga3-a,7ga1-a
CC(C)(C)C(CNCc1ccsc1)NC(=O)C1CS(=O)(=O)C1,7ga3-a,7ga1-a
CCC(CNC(=O)C1CS(=O)(=O)C1)NCc1ccsc1,7ga3-a,7ga1-a
CCC(CNC(=O)c1ccsc1)NC(=O)C1CCS1(=O)=O,7ga3-a,7ga1-a
NC(C(=O)N1CCCC1c1ccsc1)C1CS(=O)(=O)C1,7ga3-a,7ga1-a
NC(C(=O)N1CCC(c2ccsc2)CC1)C1CS(=O)(=O)C1,7ga3-a,7ga1-a
CC(CNC(=O)C(O)c1ccsc1)NC(=O)C1CS(=O)(=O)C1,7ga3-a,7ga1-a
CCN(CCNC(=O)C1CCS1(=O)=O)C(=O)C(O)c1ccsc1,7ga3-a,7ga1-a
CC(CN(C)C(=O)C1CS(=O)(=O)C1)NC(=O)C(O)c1ccsc1,7ga3-a,7ga1-a
O=C1CCN(Cc2ccsc2)C(=O)C(C2CS(=O)(=O)C2)N1,7ga3-a,7ga1-a
O=C(NCC(CO)NCc1ccsc1)C1CS(=O)(=O)C1,7ga3-a,7ga1-a
O=C(Cn1cc(-c2ccsc2)nn1)NCCC1CS(=O)(=O)C1,7ga3-a,7ga1-a
CC1(C(=O)Nc2ccsc2)CS(=O)(=O)C1,7ga3-a,7ga1-a
CC(C(=O)N(C)CCNC(=O)C1CCS1(=O)=O)c1ccsc1,7ga3-a,7ga1-a
CC(CN(C)Cc1ccsc1)NC(=O)CC1CS(=O)(=O)C1,7ga3-a,7ga1-a
CN(Cc1ccsc1)C(=O)NCC1(C)CS(=O)(=O)C1,7ga3-a,7ga1-a
NNC(CC1CS(=O)(=O)C1)c1ccsc1,7ga3-a,7ga1-a
CC(NC(=O)C1CS(=O)(=O)C1)C(CO)NC(=O)c1ccsc1,7ga3-a,7ga1-a
CCC(CNC(=O)CC1CS(=O)(=O)C1)NC(=O)Cc1ccsc1,7ga3-a,7ga1-a
CC(Cc1ccsc1)N(C)C(=O)CC1CS(=O)(=O)C1,7ga3-a,7ga1-a
CCCC(NCC1(C)CS(=O)(=O)C1)c1ccsc1,7ga3-a,7ga1-a
CC(CNCc1ccsc1)NC(=O)C1CS(=O)(=O)C1,7ga3-a,7ga1-a
CC(CNCc1ccsc1)(NC(=O)C1CS(=O)(=O)C1)C1CC1,7ga3-a,7ga1-a
CC(Cc1ccsc1)NC1CS(=O)(=O)C1,7ga3-a,7ga1-a
CC(CNCc1ccsc1)N(C)C(=O)C1CS(=O)(=O)C1,7ga3-a,7ga1-a
CC(CNC(=O)CC1CS(=O)(=O)C1)NC(=O)Cc1ccsc1,7ga3-a,7ga1-a
CC(NS(=O)(=O)CCc1ccsc1)C1CS(=O)(=O)C1,7ga3-a,7ga1-a
CC(CNC(=O)C1CCS1(=O)=O)NC(=O)c1ccsc1,7ga3-a,7ga1-a
O=C(Cc1ccsc1)C1CS(=O)(=O)C1,7ga3-a,7ga1-a
CN(C)C(CNS(=O)(=O)CC1CS(=O)(=O)C1)c1ccsc1,7ga3-a,7ga1-a
CC1(CS(=O)(=O)NC(CO)c2ccsc2)CS(=O)(=O)C1,7ga3-a,7ga1-a
CC(CCNC(=O)Cc1ccsc1)NC(=O)C1CS(=O)(=O)C1,7ga3-a,7ga1-a
O=C(O)C1(Cc2ccsc2)CS(=O)(=O)C1,7ga3-a,7ga1-a
O=C(Nc1ccc(-c2ccsc2)cc1)NC1CS(=O)(=O)C1,7ga3-a,7ga1-a
O=S1(=O)CCC1C(O)Cc1ccsc1,7ga3-a,7ga1-a
O=C(NCCc1ccsc1)C1CCS1(=O)=O,7ga3-a,7ga1-a
O=C(NCC(c1ccsc1)N1CCCC1)C1CCS1(=O)=O,7ga3-a,7ga1-a
CN(CCNC(=O)C(O)c1ccsc1)C(=O)C1CS(=O)(=O)C1,7ga3-a,7ga1-a
O=C(O)C1(Cc2ccsc2)CCS1(=O)=O,7ga3-a,7ga1-a
CN(CC(O)CNCc1ccsc1)C(=O)CC1CS(=O)(=O)C1,7ga3-a,7ga1-a
O=S1(=O)CC(CSCCCc2ccsc2)C1,7ga3-a,7ga1-a
CCNC(c1ccsc1)C1CS(=O)(=O)C1,7ga3-a,7ga1-a
O=S1(=O)CC(CNCCc2ccsc2)C1,7ga3-a,7ga1-a
CC(NCC1CS(=O)(=O)C1)c1ccsc1,7ga3-a,7ga1-a
CC(C)(CCNC(=O)c1ccsc1)NC(=O)C1CCS1(=O)=O,7ga3-a,7ga1-a
CC(NC(=O)N(CCN(C)C)Cc1ccsc1)C1CS(=O)(=O)C1,7ga3-a,7ga1-a
CN(C(=O)C1CS(=O)(=O)C1)C(CNCc1ccsc1)C1CC1,7ga3-a,7ga1-a
O=C(CC1CS(=O)(=O)C1)NCCN(Cc1ccsc1)C1CC1,7ga3-a,7ga1-a
CC(C)(CNC(=O)Cc1ccsc1)NC(=O)C1CCS1(=O)=O,7ga3-a,7ga1-a
CC(CNC(=O)C1CS(=O)(=O)C1)NC(=O)C(O)c1ccsc1,7ga3-a,7ga1-a
CC(CNC(=O)C1(C)CS(=O)(=O)C1)NC(=O)C(O)c1ccsc1,7ga3-a,7ga1-a
CCN(CCNC(=O)C(C)c1ccsc1)C(=O)C1CS(=O)(=O)C1,7ga3-a,7ga1-a
CC(CNCc1ccsc1)N(C)C(=O)CC1CS(=O)(=O)C1,7ga3-a,7ga1-a
CC(CNC(=O)c1ccsc1)N(C)C(=O)C1CCS1(=O)=O,7ga3-a,7ga1-a
CC(O)(CNC(=O)CC1(N)CS(=O)(=O)C1)c1ccsc1,7ga3-a,7ga1-a
CC(NC(=O)NCCc1ccsc1)C1CS(=O)(=O)C1,7ga3-a,7ga1-a
CC(N)(CC1CS(=O)(=O)C1)c1ccsc1,7ga3-a,7ga1-a
NC(Cc1ccsc1)CC1CS(=O)(=O)C1,7ga3-a,7ga1-a
CC(CN(C)C(=O)Cc1ccsc1)NC(=O)C1CS(=O)(=O)C1,7ga3-a,7ga1-a
O=C(CNC(=O)c1ccsc1)NCC1CS(=O)(=O)C1,7ga3-a,7ga1-a
O=C(NC1CS(=O)(=O)C1)c1ccsc1,7ga3-a,7ga1-a
CCOC(=O)CC1(NC(=O)c2ccsc2)CS(=O)(=O)C1,7ga3-a,7ga1-a
O=C(O)CC1(NC(=O)c2ccsc2)CS(=O)(=O)C1,7ga3-a,7ga1-a
c1nc(C2CCNC2)nc2c1CNCC2,7ga2-a,7g9y-a
O=C(CC1CCNC1)N1CCC(c2ncc3c(n2)CCNC3)CC1,7ga2-a,7g9y-a
c1nc(CN2CCCC2)nc2c1CNCC2,7ga2-a,7g9y-a
CN1CCCC1c1ncc2c(n1)CCNC2,7ga2-a,7g9y-a
CN1CCC(c2ncc3c(n2)CCNC3)C1,7ga2-a,7g9y-a
O=C(CC1CCNC1)N1CCC(c2ncc3c(n2)CCNC3)CC1,7ga2-a,7g9y-a
c1csc(-c2ncc3c(n2)CCNC3)c1,7ga1-a,7g9y-a
c1cc(-c2ncc3c(n2)CCNC3)cs1,7ga1-a,7g9y-a
Cc1cc(-c2ncc3c(n2)CCNC3)cs1,7ga1-a,7g9y-a
Cc1ccc(-c2ncc3c(n2)CCNC3)s1,7ga1-a,7g9y-a
c1csc(Cc2ncc3c(n2)CCNC3)c1,7ga1-a,7g9y-a
Clc1ccc(-c2ncc3c(n2)CCNC3)s1,7ga1-a,7g9y-a
Cc1cscc1-c1ncc2c(n1)CCNC2,7ga1-a,7g9y-a
Cc1ccsc1-c1ncc2c(n1)CCNC2,7ga1-a,7g9y-a
Brc1csc(-c2ncc3c(n2)CCNC3)c1,7ga1-a,7g9y-a
Brc1ccsc1-c1ncc2c(n1)CCNC2,7ga1-a,7g9y-a
Clc1cscc1-c1ncc2c(n1)CCNC2,7ga1-a,7g9y-a
Brc1ccc(-c2ncc3c(n2)CCNC3)s1,7ga1-a,7g9y-a
O=c1oc(-c2cccs2)nn1CCC1CS(=O)(=O)C1,7ga1-a,7ga3-a
O=C1CC(c2cccs2)CC(=O)N1CCC1CS(=O)(=O)C1,7ga1-a,7ga3-a
Cc1ccc(C(=O)N(C)C2CS(=O)(=O)C2)s1,7ga1-a,7ga3-a
Cc1cc(CNC(=O)NC(C)C2CS(=O)(=O)C2)cs1,7ga1-a,7ga3-a
Cc1ccc(C(=O)NCC(C)NC(=O)CC2CS(=O)(=O)C2)s1,7ga1-a,7ga3-a
CCC(CNC(=O)CC1CS(=O)(=O)C1)NC(=O)c1ccsc1C,7ga1-a,7ga3-a
Cc1ccc(C(=O)NC(CO)CNC(=O)C2CS(=O)(=O)C2)s1,7ga1-a,7ga3-a
Cc1ccc(S(=O)(=O)NCCC2CS(=O)(=O)C2)s1,7ga1-a,7ga3-a
Cc1sccc1C(=O)NCC(C)N(C)C(=O)C1CS(=O)(=O)C1,7ga1-a,7ga3-a
Cc1cc(CC(=O)NC(CO)CNC(=O)C2CS(=O)(=O)C2)cs1,7ga1-a,7ga3-a
Cc1ccc(CNCCC2CS(=O)(=O)C2)s1,7ga1-a,7ga3-a
Cc1sccc1C(O)C1CS(=O)(=O)C1,7ga1-a,7ga3-a
Cc1cc(NCC2CS(=O)(=O)C2)cs1,7ga1-a,7ga3-a
Cc1ccc(CNC(=O)C(=O)NC(C)C2CS(=O)(=O)C2)s1,7ga1-a,7ga3-a
CCC(CNC(=O)C1CS(=O)(=O)C1)NC(=O)c1ccsc1C,7ga1-a,7ga3-a
Cc1sccc1C(C)(N)C1CS(=O)(=O)C1,7ga1-a,7ga3-a
Cc1sccc1C(=O)NCC(C)NC(=O)CC1CS(=O)(=O)C1,7ga1-a,7ga3-a
Cc1cc(CC(=O)N(C)CCN(C)C(=O)C2CS(=O)(=O)C2)cs1,7ga1-a,7ga3-a
CCN(CCNC(=O)c1ccc(C)s1)C(=O)CC1CS(=O)(=O)C1,7ga1-a,7ga3-a
Cc1ccc(NC(=O)NCC2CS(=O)(=O)C2)s1,7ga1-a,7ga3-a
Cc1ccc(SCC2CS(=O)(=O)C2)s1,7ga1-a,7ga3-a
Cc1ccc(C(=O)C2CS(=O)(=O)C2)s1,7ga1-a,7ga3-a
Cc1cc(C(C)(O)C2CS(=O)(=O)C2)cs1,7ga1-a,7ga3-a
Cc1cc(C(O)CC2CS(=O)(=O)C2)cs1,7ga1-a,7ga3-a
Cc1cc(C(=O)NCC(C)N(C)C(=O)CC2CS(=O)(=O)C2)cs1,7ga1-a,7ga3-a
Cc1sccc1C(=O)NC(C)CN(C)C(=O)C1CS(=O)(=O)C1,7ga1-a,7ga3-a
Cc1ccc(C(=O)N(C)C(C)CNC(=O)C2CS(=O)(=O)C2)s1,7ga1-a,7ga3-a
Cc1sccc1C(=O)N(C)C(C)CCNC(=O)C1CS(=O)(=O)C1,7ga1-a,7ga3-a
Cc1ccc(CC(C)NC(=O)NC(C)C2CS(=O)(=O)C2)s1,7ga1-a,7ga3-a
Cc1ccc(C(=O)NCCN(C)C(=O)C2CS(=O)(=O)C2)s1,7ga1-a,7ga3-a
Cc1ccc(CCC(=O)NCCC2CS(=O)(=O)C2)s1,7ga1-a,7ga3-a
CCN(CCNC(=O)C1CS(=O)(=O)C1)C(=O)c1ccsc1C,7ga1-a,7ga3-a
Cc1ccc(C(=O)NC(C)CNC(=O)C2CS(=O)(=O)C2)s1,7ga1-a,7ga3-a
Cc1cc(C(F)(F)C(=O)OCC2CS(=O)(=O)C2)cs1,7ga1-a,7ga3-a
Cc1ccc(CCNC(=O)NCC2CS(=O)(=O)C2)s1,7ga1-a,7ga3-a
Cc1cc(NC(C)C2CS(=O)(=O)C2)cs1,7ga1-a,7ga3-a
Cc1ccc(C(=O)NCCC(C)NC(=O)C2CS(=O)(=O)C2)s1,7ga1-a,7ga3-a
Cc1cc(C(=O)NC(CO)C(C)NC(=O)C2CS(=O)(=O)C2)cs1,7ga1-a,7ga3-a
CCC(CNC(=O)CC1CS(=O)(=O)C1)NC(=O)c1ccc(C)s1,7ga1-a,7ga3-a
NCc1ccsc1CC1CS(=O)(=O)C1,7ga1-a,7ga3-a
Cc1sccc1CNC1CS(=O)(=O)C1,7ga1-a,7ga3-a
Cc1sccc1C(N)C1CS(=O)(=O)C1,7ga1-a,7ga3-a
Cc1sccc1C(=O)NCC(C)(C)NC(=O)CC1CS(=O)(=O)C1,7ga1-a,7ga3-a
Cc1ccc(C(=O)NCC(C)NC(=O)C2CS(=O)(=O)C2)s1,7ga1-a,7ga3-a
Cc1sccc1CC(=O)NC(C)CNC(=O)C1CS(=O)(=O)C1,7ga1-a,7ga3-a
Cc1ccc(C(=O)NCCC2CS(=O)(=O)C2)s1,7ga1-a,7ga3-a
Cc1cc(C(NN)C2CS(=O)(=O)C2)cs1,7ga1-a,7ga3-a
Cc1ccc(C(=O)NCCN(C)C(=O)CC2CS(=O)(=O)C2)s1,7ga1-a,7ga3-a
CCC(NS(=O)(=O)CC1CS(=O)(=O)C1)c1csc(C)c1,7ga1-a,7ga3-a
Cc1sccc1C(=O)N(C)C(C)CNC(=O)CC1CS(=O)(=O)C1,7ga1-a,7ga3-a
Cc1sccc1C(=O)NCCN(C)C(=O)CC1CS(=O)(=O)C1,7ga1-a,7ga3-a
Cc1ccc(CCCC(=O)NCC2CS(=O)(=O)C2)s1,7ga1-a,7ga3-a
Cc1ccc(CC(C)NC(=O)C(N)C2CS(=O)(=O)C2)s1,7ga1-a,7ga3-a
Cc1ccc(CN(CC(C)C)C(=O)C2CS(=O)(=O)C2)s1,7ga1-a,7ga3-a
Cc1ccc(CCC(=O)NCC2CS(=O)(=O)C2)s1,7ga1-a,7ga3-a
Cc1ccc(CCC(=O)N(C)C2CS(=O)(=O)C2)s1,7ga1-a,7ga3-a
Cc1cc(C(=O)OCCC2CS(=O)(=O)C2)cs1,7ga1-a,7ga3-a
Cc1cc(C(=O)NC(CO)CNC(=O)C2CS(=O)(=O)C2)cs1,7ga1-a,7ga3-a
Cc1ccc(C(=O)N(C)CCNC(=O)C2CS(=O)(=O)C2)s1,7ga1-a,7ga3-a
Cc1ccc(C(=O)N(C)CC(O)CNC(=O)C2CS(=O)(=O)C2)s1,7ga1-a,7ga3-a
Cc1ccc(CC(=O)NC(CO)CNC(=O)C2CS(=O)(=O)C2)s1,7ga1-a,7ga3-a
Cc1sccc1C(=O)NC1CS(=O)(=O)C1,7ga1-a,7ga3-a
Cc1cc(CC(=O)NC(C)CNC(=O)C2CS(=O)(=O)C2)cs1,7ga1-a,7ga3-a
Cc1ccc(C(C)N(C)C(=O)C(=O)NC(C)C2CS(=O)(=O)C2)s1,7ga1-a,7ga3-a
Cc1ccc(C(=O)NCC(CO)NC(=O)CC2CS(=O)(=O)C2)s1,7ga1-a,7ga3-a
Cc1ccc(C(=O)NCCC(C)N(C)C(=O)C2CS(=O)(=O)C2)s1,7ga1-a,7ga3-a
CCC(CNC(=O)C1CS(=O)(=O)C1)NC(=O)Cc1ccc(C)s1,7ga1-a,7ga3-a
CCN(CCNC(=O)c1ccc(C)s1)C(=O)C1CS(=O)(=O)C1,7ga1-a,7ga3-a
CCCN(CCNC(=O)c1ccc(C)s1)C(=O)C1CS(=O)(=O)C1,7ga1-a,7ga3-a
Cc1sccc1S(=O)(=O)NCC1CS(=O)(=O)C1,7ga1-a,7ga3-a
Cc1sccc1C(=O)C1CS(=O)(=O)C1,7ga1-a,7ga3-a
CCN(CC(C)NC(=O)C1CS(=O)(=O)C1)C(=O)c1ccsc1C,7ga1-a,7ga3-a
Cc1ccc(C(=O)NCC(C)N(C)C(=O)C2CS(=O)(=O)C2)s1,7ga1-a,7ga3-a
Cc1sccc1C(NN)C1CS(=O)(=O)C1,7ga1-a,7ga3-a
Cc1cc(CNCC2CS(=O)(=O)C2)cs1,7ga1-a,7ga3-a
CNC(c1csc(C)c1)C1CS(=O)(=O)C1,7ga1-a,7ga3-a
Cc1ccc(CN(CC(C)C)C(=O)CC2CS(=O)(=O)C2)s1,7ga1-a,7ga3-a
Cc1sccc1C(=O)NCCC(C)(C)NC(=O)C1CS(=O)(=O)C1,7ga1-a,7ga3-a
Cc1cc(C(=O)C2CS(=O)(=O)C2)cs1,7ga1-a,7ga3-a
Cc1sccc1C(=O)NC(C)CNC(=O)CC1CS(=O)(=O)C1,7ga1-a,7ga3-a
Cc1sccc1CC(=O)NC(C)CNC(=O)CC1CS(=O)(=O)C1,7ga1-a,7ga3-a
CCN(CCNC(=O)c1csc(C)c1)C(=O)C1CS(=O)(=O)C1,7ga1-a,7ga3-a
Cc1sccc1CC(=O)NC(C)(C)CNC(=O)C1CS(=O)(=O)C1,7ga1-a,7ga3-a
Cc1ccc(CNS(=O)(=O)C2CS(=O)(=O)C2)s1,7ga1-a,7ga3-a
Cc1sccc1CNCC1CS(=O)(=O)C1,7ga1-a,7ga3-a
CNC(c1ccsc1C)C1CS(=O)(=O)C1,7ga1-a,7ga3-a
Cc1sccc1CC(=O)NC(C)C(C)NC(=O)C1CS(=O)(=O)C1,7ga1-a,7ga3-a
CCN(CCNC(=O)Cc1csc(C)c1)C(=O)C1CS(=O)(=O)C1,7ga1-a,7ga3-a
Cc1ccc(C(C)NC2CS(=O)(=O)C2)s1,7ga1-a,7ga3-a
Cc1ccc(C(N)CC2CS(=O)(=O)C2)s1,7ga1-a,7ga3-a
Cc1ccc(C(C)(N)C2CS(=O)(=O)C2)s1,7ga1-a,7ga3-a
Cc1cc(C(F)(F)C(=O)N(C)C2CS(=O)(=O)C2)cs1,7ga1-a,7ga3-a
CCN(CCNC(=O)C1CS(=O)(=O)C1)C(=O)Cc1ccsc1C,7ga1-a,7ga3-a
Cc1ccc(CCCC(=O)NC2CS(=O)(=O)C2)s1,7ga1-a,7ga3-a
Cc1sccc1C(=O)NC(C)(C)CN(C)C(=O)C1CS(=O)(=O)C1,7ga1-a,7ga3-a
Cc1ccc(CCNC(=O)C2CS(=O)(=O)C2)s1,7ga1-a,7ga3-a
Cc1ccc(CC(=O)NCCN(C)C(=O)C2CS(=O)(=O)C2)s1,7ga1-a,7ga3-a
Cc1ccc(C(Cl)C2CS(=O)(=O)C2)s1,7ga1-a,7ga3-a
Cc1ccc(C(=O)NCC(O)CNC(=O)CC2CS(=O)(=O)C2)s1,7ga1-a,7ga3-a
Cc1ccc(C(=O)NC(C)C(C)NC(=O)C2CS(=O)(=O)C2)s1,7ga1-a,7ga3-a
